OSLO,Voksenkollveien,120,B,0790
OSLO,Balders gate,11,A,0263
OSLO,Rådyrveien,7,,0595
OSLO,Tåsenveien,50,B,0870
OSLO,Terrasseveien,14,,0682
OSLO,Vækerøveien,116,B,0383
OSLO,Simon Darres vei,10,,0669
OSLO,Munkebekken,51,,1061
OSLO,Sognsveien,137,C,0855
OSLO,Postdamveien,14,,1164
OSLO,Planetveien,16,B,0779
OSLO,Singasteinveien,5,B,0198
OSLO,Wessels gate,14,,0165
OSLO,Ragnfrids vei,26,,0669
OSLO,Paulus' plass,6,B,0554
OSLO,Brageveien,5,A,0358
OSLO,Lofsrudhøgda,17,A,1281
OSLO,Søndre Rød,19,B,0752
OSLO,Vardeheimveien,6,B,1088
OSLO,Ravnkollbakken,43,,0971
OSLO,Singasteinveien,1,A,0198
OSLO,Søndre Rød,14,B,0752
OSLO,Seterbråtveien,113,,1271
OSLO,Lofsrudhøgda,73,A,1281
OSLO,Sandakerveien,10,E,0473
OSLO,Skådalsveien,11,D,0781
OSLO,Prinsessealléen,20,,0276
OSLO,Treschows gate,19,B,0470
OSLO,Midtstugrenda,130,,0787
OSLO,Østbyfaret,23,E,0687
OSLO,Tennisveien,17,,0777
OSLO,Tuengen allé,20,F,0374
OSLO,Møllefaret,30,A,0750
OSLO,Olaf Schous vei,22,,0572
OSLO,Rognerudveien,23,B,0681
OSLO,Rådyrlia,7,,1270
OSLO,Bredes vei,9,D,1088
OSLO,Karl Andersens vei,3,,1086
OSLO,Lofsrudhøgda,9,E,1281
OSLO,Lerkeveien,6,D,1053
OSLO,Admiral Børresens vei,10,C,0286
OSLO,Stordamveien,46,,0671
OSLO,Dalsroa,2,C,1285
OSLO,Ribstonveien,43,F,0586
OSLO,Lindebergåsen,20,P,1068
OSLO,Voksenhagen,9,,0770
OSLO,Tuengen allé,6,B,0374
OSLO,Dagaliveien,9,D,0776
OSLO,Kampheimveien,29,C,0685
OSLO,Holgerslystveien,10,D,0280
OSLO,Møllesvingen,1,A,0854
OSLO,Simon Darres vei,31,,0669
OSLO,Hubroveien,6,A,0595
OSLO,Langbølgen,73,,1150
OSLO,Lindebergåsen,42,D,1068
OSLO,Pearl Engens vei,4,F,1161
OSLO,Pastor Fangens vei,8,,0854
OSLO,S. H. Lundhs vei,2,B,0287
OSLO,Idrettsveien,19,A,1087
OSLO,Sognsveien,7,,0451
OSLO,Enebakkveien,476,,1290
OSLO,Pilestredet,46,,0167
OSLO,Professor Birkelands v,34,B,1081
OSLO,Ole Reistads vei,41,D,1068
OSLO,Konglerudtoppen,34,,1187
OSLO,Gråkamveien,1,G,0777
OSLO,Haraldrudveien,35,,0581
OSLO,Solveien,108,B,1162
OSLO,Etterstadsletta,77,B,0660
OSLO,Sørvangen,14,C,0282
OSLO,Olav Nygards veg,113,,0688
OSLO,Tyrihansveien,28,,0851
OSLO,Stovnerveien,34,,0982
OSLO,Bilittkroken,12,,1279
OSLO,Sognsveien,114,A,0860
OSLO,Treschows gate,1,B,0477
OSLO,Stordamsnaret,26,,0671
OSLO,Sarpsborggata,14,D,0468
OSLO,Dunkers gate,3,C,0357
OSLO,Olaf Bulls vei,76,,0765
OSLO,Simon Darres vei,63,,0669
OSLO,Steinspranget,16,,1156
OSLO,Refstad allé,9,B,0586
OSLO,Rødtvetkroken,6,A,0956
OSLO,Idas vei,142,,0981
OSLO,Risløkkfaret,25,,0583
OSLO,Tamburveien,8,,0485
OSLO,Åsstubben,32,,0381
OSLO,Vogts gate,59,A,0477
OSLO,Sagstuveien,9,B,0976
OSLO,Aslakveien,14,N,0753
OSLO,Unnarennet,12,,0687
OSLO,Nordengstubben,20,,0757
OSLO,Nedre Skogvei,1,B,0281
OSLO,Vallegata,21,,0454
OSLO,Hellerudgrenda,104,C,0672
OSLO,Skullerudveien,21,,1188
OSLO,Nico Hambros vei,119,,0969
OSLO,Nordsetergrenda,7,B,1161
OSLO,Peder Grøns vei,8,A,0881
OSLO,Bjerkealléen,15,B,0487
OSLO,Sørkedalsveien,31,,0369
OSLO,Mortensrudveien,14,G,1283
OSLO,Enebakkveien,232,B,1187
OSLO,Brinken,52,B,0654
OSLO,Hellerud gårdsvei,1,,0671
OSLO,Åslandhellinga,3,,1274
OSLO,Morells vei,25,G,0487
OSLO,Østreheimsveien,19,,0590
OSLO,Kolonihagestien,9,,0856
OSLO,Nedre Prinsdals vei,61,K,1263
OSLO,Ustvedts vei,15,,0871
OSLO,Gamle Enebakkvei,34,C,1188
OSLO,Tiriltunga,156,,1259
OSLO,Grimstadgata,30,N,0464
OSLO,Sondrevegen,2,N,0378
OSLO,Rundtjernveien,13,B,0672
OSLO,Øvre Myrhaugen,12,,0752
OSLO,Sandakerveien,38,G,0473
OSLO,Lindbäckveien,6,A,1163
OSLO,Fjellhøiveien,22,,0957
OSLO,Hjørungkroken,26,,0375
OSLO,Risløkkveien,22,B,0580
OSLO,Pans vei,1,A,0139
OSLO,Suhms gate,7,,0362
OSLO,Vekterveien,12,A,0681
OSLO,Beverkollen,72,,1275
OSLO,Østmarkveien,17,D,0687
OSLO,Frysjaveien,10,E,0883
OSLO,Stovnerbakken,103,,0981
OSLO,Tonsenveien,37,,0587
OSLO,Ørakerstien,4,A,0284
OSLO,Sognsvannsveien,63,,0372
OSLO,Herman Foss' gate,22,B,0171
OSLO,Rosenborggata,1,A,0356
OSLO,Slemdalsvingen,87,,0374
OSLO,Vardeheimveien,17,B,1088
OSLO,Idas vei,115,,0981
OSLO,Ravnåsveien,61,C,1254
OSLO,Strømsveien,161,,0664
OSLO,Olaves Hvervens vei,10,,1266
OSLO,Dalsbergstien,12,B,0170
OSLO,Storåsveien,46,C,1169
OSLO,Tåsenveien,10,B,0853
OSLO,Rognerudveien,27,,0681
OSLO,Grønnegata,14,A,0350
OSLO,Maridalsveien,229,C,0467
OSLO,Svenskerudveien,11,,0680
OSLO,Stockfleths gate,49,,0461
OSLO,Odvar Solbergs vei,150,,0973
OSLO,Munkerudveien,1,A,1163
OSLO,Olaves Hvervens vei,12,,1266
OSLO,Sømveien,9,B,0493
OSLO,Gustav Vigelands vei,5,B,0274
OSLO,Tjernfaret,50,,0956
OSLO,Verksgata,20,B,0566
OSLO,Bjørndalsjordet,18,,1270
OSLO,Brattvollveien,32,C,1164
OSLO,Møllesvingen,9,,0854
OSLO,Nordsetergrenda,23,B,1161
OSLO,Nedre Slottsgate,21,,0157
OSLO,Kapellveien,155,A,0493
OSLO,Rådhusgata,24,,0151
OSLO,Øvre Smestadvei,4,,0378
OSLO,Olav M. Troviks vei,46,,0864
OSLO,Gjerdesmutten,2,B,0957
OSLO,Sømveien,18,B,0493
OSLO,Arnebråtveien,58,C,0771
OSLO,Geviret,46,,1270
OSLO,Munkebekken,88,,1061
OSLO,Nordalveien,25,A,0580
OSLO,Steinliveien,4,B,1185
OSLO,Smalgangen,37,,0188
OSLO,Markveien,1,C,0554
OSLO,Minister Ditleffs vei,17,A,0862
OSLO,Othilie Tonnings vei,5,,0486
OSLO,Hansteens gate,7,C,0253
OSLO,Hauketoveien,3,D,1266
OSLO,Vettaliveien,32,,0781
OSLO,Storgata,13,,0155
OSLO,Kaptein Oppegaards vei,43,G,1152
OSLO,Elgtråkket,46,A,1270
OSLO,Lofthus terrasse,1,C,0588
OSLO,Langgata,33,A,0566
OSLO,Dælenenggata,37,C,0567
OSLO,Øvre Vollgate,2,,0158
OSLO,Ryenbergveien,4,,0196
OSLO,Måltrostveien,23,B,0786
OSLO,Odvar Solbergs vei,116,,0973
OSLO,Jarlsborgveien,11,E,0379
OSLO,Ravnkroken,48,A,1254
OSLO,Golfstubben,10,,0757
OSLO,Sverdrups gate,6,A,0559
OSLO,Kjelsåsveien,77,A,0491
OSLO,Neptunveien,9,A,0493
OSLO,Vestengsvingen,40,A,1182
OSLO,Frimanns gate,16,A,0165
OSLO,Plogveien,60,,0681
OSLO,Bryggetorget,1,,0250
OSLO,Bjørnveien,119,E,0773
OSLO,Vilbergveien,12,A,0687
OSLO,Ostadalsveien,15,E,0753
OSLO,Dronning Eufemias gate,45,,0194
OSLO,Olav Kyrres gate,2,,0273
OSLO,Risalléen,26,A,0776
OSLO,Østerliveien,33,D,1185
OSLO,Frognerseterveien,52,A,0776
OSLO,Vetlandsveien,87,A,0685
OSLO,Strømsveien,258,,0668
OSLO,Brannfjellveien,63,A,1181
OSLO,Osterhaus' gate,13,,0183
OSLO,Jordstjerneveien,35,,1283
OSLO,Stranden,73,,0250
OSLO,Kolonihagestien,26,,0856
OSLO,Sørbråtveien,124,,0891
OSLO,Meltzers gate,15,A,0257
OSLO,Stasjonsveien,40,B,0772
OSLO,Seterbråtveien,97,,1271
OSLO,Myrhaugen,13,C,0752
OSLO,Wilsters vei,14,B,0580
OSLO,Munkerudveien,21,C,1163
OSLO,Ravnkollbakken,26,,0971
OSLO,Helgesens gate,14,D,0553
OSLO,Nittedalgata,8,,0654
OSLO,Myrerskogveien,23,,0495
OSLO,Terrasseveien,132,,0682
OSLO,Hans Barliens gate,1,F,0568
OSLO,Munkelia,14,B,1163
OSLO,Øvre Prinsdals vei,47,A,1263
OSLO,Voksenkollveien,11,K,0791
OSLO,Landerokollen,84,,0672
OSLO,Utmarkveien,23,,0689
OSLO,Solligrenda,65,,0491
OSLO,Ringshusstubben,7,,1176
OSLO,Åsdalsveien,23,B,1166
OSLO,Stenbråtveien,73,C,1283
OSLO,Ekebergveien,296,L,1166
OSLO,Skogvollveien,15,A,0580
OSLO,Tamburveien,11,D,0485
OSLO,Østerliveien,37,B,1153
OSLO,Bjerregaards gate,29,E,0172
OSLO,Rugveien,11,,0679
OSLO,Nils Bays vei,16,B,0876
OSLO,Sem Sælands vei,6,,0371
OSLO,Hesselbergs gate,8,A,0555
OSLO,Oberst Rodes vei,40,B,1152
OSLO,Tåsen terrasse,23,,0873
OSLO,Sandstuveien,30,B,1184
OSLO,Rosendalsveien,22,,1166
OSLO,Askekroken,2,,0277
OSLO,Stortingsgata,10,,0161
OSLO,Steinborgveien,13,B,0678
OSLO,Sigurd Iversens vei,41,B,0281
OSLO,Ole Messelts vei,186,,0676
OSLO,Bygdøy allé,9,A,0257
OSLO,Myrerdraget,4,D,0494
OSLO,Heggeliveien,47,A,0375
OSLO,Sandstuveien,1,E,1178
OSLO,Kolonihagestien,71,,0856
OSLO,Bekkelagsveien,4,D,1177
OSLO,Skådalsveien,21,D,0781
OSLO,Nordengveien,66,C,0755
OSLO,Slottsplassen,1,,0010
OSLO,Åsliveien,11,A,1178
OSLO,Munkebekken,356,,1061
OSLO,Ravnkroken,5,D,1254
OSLO,Nordraaks gate,7,,0266
OSLO,Tennisveien,25,,0777
OSLO,Ringshusstubben,1,,1176
OSLO,Olasrudveien,32,,1284
OSLO,Risløkkveien,31,,0580
OSLO,Normannsgata,17,B,0655
OSLO,Hellerudgrenda,87,A,0672
OSLO,Munkerudveien,53,B,1165
OSLO,Rosendalsveien,27,B,1166
OSLO,Skogfaret,23,,0382
OSLO,Liaveien,19,B,0587
OSLO,Mortensrudveien,22,,1283
OSLO,Urtestien,17,,1164
OSLO,Vækerøåsen,14,C,0282
OSLO,Ekebergveien,292,M,1166
OSLO,Saturnveien,24,,0492
OSLO,Inges gate,6,H,0196
OSLO,Prestlia,7,,1273
OSLO,Nils Bays vei,47,B,0855
OSLO,Hubroveien,2,A,0595
OSLO,Ravnkollbakken,12,,0971
OSLO,Haraldsheimveien,17,A,0587
OSLO,Frydenbergveien,26,A,0575
OSLO,Lindebergveien,19,F,1069
OSLO,Kanonhallveien,46,F,0585
OSLO,Christies gate,23,D,0568
OSLO,Kolstadgata,17,B,0652
OSLO,Ålesundgata,1,A,0470
OSLO,Radarveien,31,,1152
OSLO,Persveien,28,,0581
OSLO,Åsdalsveien,18,B,1166
OSLO,Brannfjellveien,28,B,1181
OSLO,Haugerudhagan,17,F,0673
OSLO,Dronning Eufemias gate,2,,0191
OSLO,Østreheimsveien,4,B,0590
OSLO,Oreliveien,11,A,0583
OSLO,Vestengveien,1,E,1182
OSLO,Grevlinglia,2,A,1270
OSLO,Lerkeveien,18,B,1053
OSLO,Telesvingen,7,,0378
OSLO,Sørengkaia,84,,0194
OSLO,Rosendalsveien,16,D,1166
OSLO,Museumsveien,2,,0287
OSLO,Åslandhellinga,383,,1274
OSLO,Inges gate,2,P,0196
OSLO,Hertzbergs gate,3,B,0360
OSLO,Åsliveien,3,A,1178
OSLO,Hammerstads gate,23,A,0363
OSLO,Trosterudveien,18,C,0778
OSLO,Forskningsveien,7,,0373
OSLO,Stovnerveien,21,B,0980
OSLO,Holmenkollveien,133,E,0787
OSLO,Rosendalsveien,44,,1166
OSLO,Wetlesens vei,3,B,0681
OSLO,Haugakollveien,6,,0496
OSLO,Svartdalsveien,41,,0678
OSLO,Nordåsveien,124,,1251
OSLO,Ragnfrids vei,70,,0669
OSLO,Solveien,58,,1170
OSLO,Jacob Aalls gate,8,A,0368
OSLO,Åsensvingen,9,C,0488
OSLO,Etterstadkroken,5,F,0659
OSLO,St. Georgs vei,57,,0280
OSLO,Saturnveien,30,C,0492
OSLO,Nordkappgata,32,,0479
OSLO,Trosterudveien,28,,0778
OSLO,Sigurd A. Danielsens v,4,F,1160
OSLO,Nordstrandveien,30,,1163
OSLO,Pilestredet,47,A,0350
OSLO,Lilloseterveien,63,F,0957
OSLO,Nedre Skogvei,4,K,0281
OSLO,Sveavegen,10,,1263
OSLO,Fjellhøiveien,12,,0957
OSLO,Sandåsveien,13,C,0956
OSLO,Brolandsveien,9,D,0980
OSLO,Pareliusveien,15,,1177
OSLO,Bolteløkka allé,5,B,0168
OSLO,Ekebergveien,164,B,1177
OSLO,Stovnerbakken,50,,0981
OSLO,Hammergata,9,D,0465
OSLO,Priorveien,2,C,0377
OSLO,Munkebekken,40,,1061
OSLO,Åsbakken,3,,0380
OSLO,Åsaveien,20,,0362
OSLO,Sofies gate,37,,0168
OSLO,Oberst Rodes vei,96,,1165
OSLO,Åslandveien,47,,1274
OSLO,Rugdeberget,1,,1266
OSLO,Rugdeberget,14,,1266
OSLO,Pilestredet park,37,,0176
OSLO,Grefsenveien,92,B,0492
OSLO,Skogbrynet,25,H,0283
OSLO,Lilloseterveien,17,B,0957
OSLO,Huldreveien,12,F,0781
OSLO,Landerokollen,86,,0672
OSLO,Fagerborggata,6,A,0360
OSLO,Nordengveien,11,,0755
OSLO,Arilds vei,4,A,0491
OSLO,Radarveien,80,C,1152
OSLO,Olav Nygards veg,55,,0688
OSLO,Østensjøveien,122,,0682
OSLO,Ravnkroken,64,A,1254
OSLO,Solørgata,9,,0658
OSLO,Rugdeveien,2,A,0778
OSLO,Vettaliveien,19,,0781
OSLO,Kampheimveien,39,D,0685
OSLO,Munkebekken,176,,1061
OSLO,Smiuvegen,59,,0981
OSLO,Høgåsveien,92,D,1259
OSLO,Rosenkrantz' gate,4,,0159
OSLO,Olav Kyrres gate,9,A,0273
OSLO,Konows gate,99,B,0196
OSLO,Stordamveien,55,D,0671
OSLO,Skogvollveien,22,,0580
OSLO,Sletteløkka,4,A,0597
OSLO,Vilbergveien,12,C,0687
OSLO,Svarttrostveien,9,,0788
OSLO,Sinsenveien,40,,0585
OSLO,Stovnerbakken,32,,0981
OSLO,Trondheimsveien,497,B,0962
OSLO,Furulundsveien,4,E,0282
OSLO,Sørengkaia,134,,0194
OSLO,Åsdalsveien,56,B,1167
OSLO,Kanonhallveien,62,G,0585
OSLO,Jens Bjelkes gate,61,,0650
OSLO,Steenstrups gate,3,A,0554
OSLO,Rundtjernveien,2,D,0672
OSLO,Spireaveien,6,C,0580
OSLO,Tyristubbveien,53,,0687
OSLO,Holmenveien,47,J,0376
OSLO,Stensgata,41,D,0451
OSLO,Holmenkollveien,83,E,0784
OSLO,Østvangveien,13,C,0588
OSLO,Holmenkollveien,32,G,0376
OSLO,Pilestredet,103,A,0358
OSLO,Dynekilgata,19,C,0569
OSLO,Olasrudveien,2,,1284
OSLO,Ole Brumms vei,40,,0979
OSLO,Åkebergveien,50,B,0650
OSLO,Ravnåsveien,27,D,1254
OSLO,Skøyenveien,22,,0375
OSLO,Thorn Dønhaugs vei,38,,1271
OSLO,Svaneveien,18,B,1187
OSLO,Sagstuveien,3,C,0976
OSLO,Rosenborggata,13,C,0356
OSLO,Edvard Munchs vei,23,D,1063
OSLO,Åslandhellinga,437,,1274
OSLO,Vingolfveien,15,,1170
OSLO,Westye Egebergs gate,3,B,0177
OSLO,Pilestredet,83,,0354
OSLO,Micheletveien,28,A,1053
OSLO,Steinspranget,52,,1156
OSLO,Nordstrandveien,87,,1164
OSLO,Stjerneveien,10,C,0779
OSLO,Trøndergata,1,B,0477
OSLO,Olav Nygards veg,209,,0688
OSLO,Brobekkveien,17,D,0598
OSLO,Mylskerudveien,28,B,1160
OSLO,Høyenhallveien,9,B,0667
OSLO,Idas vei,33,,0981
OSLO,Tangerudveien,10,,0982
OSLO,Pareliusveien,33,A,1177
OSLO,Trosterudveien,51,B,0778
OSLO,Skolebakken,10,A,0486
OSLO,Plogveien,38,B,0681
OSLO,Ullern Gårds vei,11,,0382
OSLO,Sigbjørn Obstfelders v,11,,0782
OSLO,Hellerudgrenda,73,A,0672
OSLO,Bekkenstenveien,50,E,0976
OSLO,Olav M. Troviks vei,32,,0864
OSLO,Gamle Bygdevei,88,,1284
OSLO,Svartdalsveien,10,B,0678
OSLO,Trondheimsveien,391,,0953
OSLO,Risbakken,19,,0374
OSLO,Brynsalléen,6,,0667
OSLO,Stovnerfaret,9,B,0982
OSLO,Nydalsveien,36,A,0484
OSLO,Starveien,42,C,1088
OSLO,Rødtvetkroken,24,,0956
OSLO,Stuttvegen,3,B,1166
OSLO,Storgata,49,E,0182
OSLO,Vardeveien,55,C,1182
OSLO,Plogveien,11,,0679
OSLO,Brennaveien,141,,1279
OSLO,Grantunet,20,,1274
OSLO,Øverliveien,62,,1290
OSLO,Åsdalsveien,60,B,1167
OSLO,Prestegårdsveien,5,B,0851
OSLO,Ulsholtveien,33,F,1053
OSLO,Kåres vei,20,C,1185
OSLO,Smalåkeren,5,,1279
OSLO,Kirkeveien,112,A,0361
OSLO,Vårveien,17,A,1182
OSLO,Schleppegrells gate,15,B,0556
OSLO,Lyseskrenten,54,B,0383
OSLO,Nils Collett Vogts vei,51,A,0766
OSLO,Stensrudsvingen,12,,1295
OSLO,Stovnerveien,19,,0980
OSLO,Frydenbergbakken,30,,0575
OSLO,Hellerudstubben,30,A,0671
OSLO,Tørtbergveien,11,,1273
OSLO,Protonveien,29,C,0690
OSLO,Seterbråtveien,23,,1271
OSLO,Vestlisvingen,102,,0969
OSLO,Sørbråtveien,40,,0891
OSLO,Østerliveien,3,B,1185
OSLO,Vargveien,1,H,0139
OSLO,Ostadalsveien,54,,0753
OSLO,Snipp-Møllers vei,21,,0687
OSLO,Smiuvegen,209,,0981
OSLO,Thorvald Meyers gate,28,A,0555
OSLO,Rødbergveien,84,D,0593
OSLO,Frysjaveien,19,A,0883
OSLO,Munkerudvollen,9,,1165
OSLO,Skøyenveien,11,,0375
OSLO,Ribstonveien,23,D,0586
OSLO,Nedre Prinsdals vei,71,B,1263
OSLO,Freidigveien,18,,1163
OSLO,Schiøtts vei,2,B,0286
OSLO,Frederik Stangs gate,46,A,0264
OSLO,Langliveien,247,,0758
OSLO,Schweigaards gate,69,,0656
OSLO,Faunveien,4,F,0781
OSLO,Mauritz Hansens gate,6,D,0350
OSLO,Vardeveien,52,C,1182
OSLO,Stockfleths gate,36,,0461
OSLO,Stortingsgata,22,,0161
OSLO,Korsvoll terrasse,8,B,0881
OSLO,Stigenga,128,,0979
OSLO,Nico Hambros vei,107,,0969
OSLO,Toppåsveien,49,C,1262
OSLO,Refstadveien,30,,0589
OSLO,Birger Olivers vei,28,F,1176
OSLO,Idas vei,34,,0981
OSLO,Linjebakken,13,,1087
OSLO,Trosterudveien,29,F,0778
OSLO,Fugleliveien,23,A,0667
OSLO,Urtegata,6,A,0187
OSLO,Vårveien,19,B,1182
OSLO,Tidemands gate,43,C,0260
OSLO,Trondheimsveien,297,,0593
OSLO,Prestegårdsveien,21,,0851
OSLO,Munkerudveien,37,B,1165
OSLO,Bjørnveien,20,E,0774
OSLO,Kåres vei,31,,1185
OSLO,Bygdøyveien,60,,0287
OSLO,Trondheimsveien,197,A,0570
OSLO,Skjerstadveien,2,B,0378
OSLO,Oberst Rodes vei,98,B,1165
OSLO,Linjebakken,19,,1087
OSLO,Dalsnaret,6,A,1168
OSLO,Furulundsveien,1,D,0282
OSLO,Sørkedalsveien,229,,0754
OSLO,Bjørnveien,94,,0773
OSLO,Stordamveien,42,,0671
OSLO,Vækerøveien,189,,0751
OSLO,Havnabakken,4,D,0874
OSLO,Tvetenveien,11,,0661
OSLO,Tjernfaret,28,,0956
OSLO,Ove Kristiansens vei,1,,0751
OSLO,Munkerudåsen,20,D,1165
OSLO,Terrasseveien,54,,0682
OSLO,Åslandhellinga,198,,1274
OSLO,Øvre Prinsdals vei,47,E,1263
OSLO,Øvrefoss,14,A,0555
OSLO,Oskar Braatens gate,24,,0474
OSLO,Nordåsveien,136,,1251
OSLO,Ørakerstien,19,,0284
OSLO,Camilla Colletts vei,9,A,0258
OSLO,Olaf Bulls vei,48,,0765
OSLO,Kaptein Oppegaards vei,15,E,1164
OSLO,Daniel Walstads vei,3,B,0493
OSLO,Skøyenåsveien,6,A,0686
OSLO,Kanonhallveien,34,F,0585
OSLO,Rektorhaugen,33,,0876
OSLO,Røahagan,45,,0754
OSLO,Rundhaugveien,2,,0495
OSLO,Heggelibakken,41,,0375
OSLO,Freserveien,6,,0195
OSLO,Nordlisletta,16,B,0952
OSLO,Sollerudveien,41,J,0283
OSLO,Munkelia,7,B,1163
OSLO,Lerdalsgrenda,19,,1262
OSLO,Østre Elvebakke,3,,0182
OSLO,Villaveien,34,,0371
OSLO,Stigenga,56,,0979
OSLO,Sandakerveien,10,P,0473
OSLO,Slemdalsveien,30,A,0371
OSLO,Lindebergåsen,44,H,1068
OSLO,Vårveien,1,B,1182
OSLO,Frognerveien,44,A,0266
OSLO,Fiolveien,8,A,1182
OSLO,Solveien,114,H,1170
OSLO,Ulsrudveien,45,,0687
OSLO,Sørkedalsveien,1064,,0758
OSLO,Kampheimveien,23,B,0685
OSLO,Ekelyveien,11,B,0374
OSLO,Sollerudveien,2,B,0283
OSLO,Stenbråtveien,112,E,1283
OSLO,Sørvangen,10,,0282
OSLO,Vækerøveien,177,A,0751
OSLO,Hagegata,46,A,0653
OSLO,Vestre Haugen,18,,1054
OSLO,Holmenveien,50,C,0376
OSLO,Stovnerveien,30,B,0982
OSLO,Tores vei,11,,0687
OSLO,Lyberget,10,,1295
OSLO,Gamlehagen,19,,1151
OSLO,Åsbråtstien,19,,1251
OSLO,Lybekkveien,46,A,0770
OSLO,Grenseveien,11,E,0571
OSLO,Tittutveien,20,,0668
OSLO,Munkerudkleiva,29,B,1164
OSLO,Gamle Enebakkvei,23,C,1188
OSLO,Solbakken allé,26,,1086
OSLO,Stovnerveien,28,,0982
OSLO,Inges gate,2,G,0196
OSLO,Sofienberggata,63,A,0563
OSLO,Neptunveien,20,B,0493
OSLO,Vækerøveien,128,O,0383
OSLO,Rasmus Engers vei,2,D,0956
OSLO,Nielsenbakken,13,,1167
OSLO,Nyjordstubben,6,,1275
OSLO,Vetlandsveien,54,B,0685
OSLO,Årvollveien,75,E,0590
OSLO,Øvre Smestadvei,23,B,0378
OSLO,Rostockgata,99,,0194
OSLO,Vestbyveien,30,A,0976
OSLO,Waldemar Thranes gate,64,A,0173
OSLO,Strømsveien,226,B,0668
OSLO,Kaptein Oppegaards vei,1,A,1164
OSLO,Trygve Nilsens vei,28,B,1061
OSLO,Lindemans gate,4,A,0267
OSLO,Ljabruveien,123,,1266
OSLO,Hellerudstubben,12,B,0671
OSLO,Ravnkollbakken,13,,0971
OSLO,Kjelsåsveien,69,C,0488
OSLO,Hellerudgrenda,68,B,0672
OSLO,Veitvetsvingen,7,D,0595
OSLO,Åsryggen,1,,1166
OSLO,Seterveien,13,C,1162
OSLO,Moldegata,33,,0445
OSLO,Sollerudveien,3,D,0283
OSLO,Nordengveien,78,D,0755
OSLO,Fougstads gate,33,A,0173
OSLO,Sinsenveien,27,A,0585
OSLO,Skogryggveien,23,,0781
OSLO,Ullernfaret,10,C,0281
OSLO,Bygdøy allé,27,B,0262
OSLO,Sveavegen,95,,1263
OSLO,Hellerudgrenda,111,C,0672
OSLO,Ryenbergveien,5,,0196
OSLO,Hertug Skules gate,15,A,0652
OSLO,Olav Nygards veg,16,,0688
OSLO,Marmorveien,6,A,1154
OSLO,Nordengveien,77,,0755
OSLO,Stolmakergata,19,G,0551
OSLO,Tunfaret,1,,0373
OSLO,Skogfaret,21,A,0382
OSLO,Oppsalveien,3,E,0686
OSLO,Kirkeveien,39,A,0368
OSLO,Herregårdsveien,4,C,1168
OSLO,Raschs vei,33,C,1178
OSLO,Regnbueveien,24,B,0664
OSLO,Fallanveien,11,A,0495
OSLO,Vestre Haugen,40,,1054
OSLO,Hagaløkka,19,G,0963
OSLO,Steinhammerveien,22,B,1177
OSLO,Røhrts vei,78,,1181
OSLO,Stovnerveien,18,C,0980
OSLO,Hauketotoppen,21,,1266
OSLO,Glitreveien,6,D,0686
OSLO,Munkerudvollen,11,,1165
OSLO,Seterveien,2,,1162
OSLO,Bergensveien,46,G,0963
OSLO,Thurmanns gate,13,B,0461
OSLO,Hartmanns vei,17,F,0284
OSLO,Sørsvingen,10,,0891
OSLO,Grønliveien,1,E,1056
OSLO,Tante Ulrikkes vei,32,B,0984
OSLO,Risløkkveien,51,B,0583
OSLO,Midtstugrenda,148,,0787
OSLO,Svalbardveien,1,E,0375
OSLO,Kaptein Oppegaards vei,2,C,1164
OSLO,Ellingsrudveien,7,A,1089
OSLO,Østbyfaret,41,,0687
OSLO,Vestbyveien,21,E,0976
OSLO,Thereses gate,14,,0452
OSLO,Møllergata,47,A,0179
OSLO,Tyristubbveien,10,,0687
OSLO,Vækerøveien,120,D,0383
OSLO,St. Halvards gate,61,B,0657
OSLO,Ballplassveien,18,,1181
OSLO,Åsaveien,5,,0362
OSLO,Skogbrynet,11,A,0283
OSLO,Stensgata,7,D,0358
OSLO,Oppsaltoppen,4,B,0687
OSLO,Årvollveien,60,L,0590
OSLO,Orreveien,11,F,0789
OSLO,Solfjellsbakken,4,,0677
OSLO,Frederik Stangs gate,33,B,0264
OSLO,Tors gate,12,,0260
OSLO,Hellerudstubben,60,B,0671
OSLO,Olav Nygards veg,12,,0688
OSLO,Marstrandgata,13,D,0566
OSLO,Nordstrandveien,36,D,1163
OSLO,Bergensgata,32,M,0468
OSLO,Alunsjøveien,52,A,0957
OSLO,Moldegata,23,,0445
OSLO,Eiriks gate,1,A,0650
OSLO,Sarabråtveien,11,A,0687
OSLO,Økernveien,225,A,0584
OSLO,Åsdalsveien,18,,1166
OSLO,Rosenholmveien,13,,1252
OSLO,Unnarennet,8,,0687
OSLO,Ole Reistads vei,27,B,1068
OSLO,Landerokollen,38,,0672
OSLO,Odvar Solbergs vei,124,,0973
OSLO,Toppåsveien,8,C,1262
OSLO,Utsynsveien,3,B,1176
OSLO,Thunes vei,12,A,0274
OSLO,Sørkedalsveien,175,,0754
OSLO,Odins gate,12,A,0266
OSLO,Bøkkerveien,18,,0579
OSLO,Stovnerlia,1,,0983
OSLO,Ullevålsveien,59,B,0171
OSLO,Ragnfrids vei,74,,0669
OSLO,Solbergliveien,62,,0683
OSLO,Øvre Smestadvei,56,B,0378
OSLO,Bernt Knudsens vei,43,C,1152
OSLO,Østmarkveien,4,C,0687
OSLO,Nordalveien,6,B,0580
OSLO,Terrasseveien,6,D,0682
OSLO,Åsdalsveien,11,,1166
